YYYY;MM;DD;qobs;qc_flag
2007;8;14;4.28;40
2007;8;15;4.09;40
2007;8;16;3.97;40
2007;8;17;3.94;40
2007;8;18;3.93;40
2007;8;19;3.9;40
2007;8;20;3.86;40
2007;8;21;4.79;40
2007;8;22;11.53;40
2007;8;23;12.39;40
2007;8;24;12.18;40
2007;8;25;10.82;40
2007;8;26;9.15;40
2007;8;27;8.05;40
2007;8;28;7.42;40
2007;8;29;9.39;40
2007;8;30;16.57;40
2007;8;31;14.04;40
2007;9;1;18.78;40
2007;9;2;15.21;40
2007;9;3;16.57;40
2007;9;4;40.45;40
2007;9;5;20.67;40
2007;9;6;18.91;40
2007;9;7;20.97;40
2007;9;8;18.5;40
2007;9;9;25.5;40
2007;9;10;34.02;40
2007;9;11;27.91;40
2007;9;12;32.79;40
2007;9;13;39.36;40
2007;9;14;25.58;40
2007;9;15;20.73;40
2007;9;16;17.11;40
2007;9;17;15.47;40
2007;9;18;26.22;40
2007;9;19;18.41;40
2007;9;20;15.92;40
2007;9;21;13.99;40
2007;9;22;13.0;40
2007;9;23;12.12;40
2007;9;24;10.71;40
2007;9;25;9.68;40
2007;9;26;17.42;40
2007;9;27;65.69;40
