YYYY;MM;DD;qobs;qc_flag
1992;4;12;56.26;40.0
1992;4;13;53.6;40.0
1992;4;14;50.2;40.0
1992;4;15;54.98;40.0
1992;4;16;55.87;40.0
1992;4;17;53.52;40.0
1992;4;18;55.78;40.0
1992;4;19;53.32;40.0
1992;4;20;56.3;40.0
1992;4;21;59.7;40.0
1992;4;22;59.21;40.0
1992;4;23;57.0;40.0
1992;4;24;48.06;40.0
1992;4;25;36.9;40.0
1992;4;26;42.28;40.0
1992;4;27;50.02;40.0
1992;4;28;57.91;40.0
1992;4;29;59.52;40.0
1992;4;30;59.09;40.0
1992;5;1;58.97;40.0
1992;5;2;58.56;40.0
1992;5;3;68.85;40.0
1992;5;4;82.33;40.0
1992;5;5;70.0;40.0
1992;5;6;71.23;40.0
1992;5;7;71.72;40.0
1992;5;8;67.13;40.0
1992;5;9;60.47;40.0
1992;5;10;56.97;40.0
1992;5;11;59.13;40.0
1992;5;12;57.17;40.0
1992;5;13;57.13;40.0
1992;5;14;56.97;40.0
1992;5;15;53.69;40.0
1992;5;16;69.73;40.0
1992;5;17;121.33;40.0
1992;5;18;146.68;40.0
1992;5;19;172.13;40.0
1992;5;20;174.25;40.0
1992;5;21;211.13;40.0
1992;5;22;200.99;40.0
1992;5;23;202.21;40.0
1992;5;24;214.27;40.0
1992;5;25;248.52;40.0
1992;5;26;337.17;40.0
1992;5;27;423.33;40.0
1992;5;28;440.99;40.0
1992;5;29;380.57;40.0
1992;5;30;302.99;40.0
1992;5;31;270.02;40.0
1992;6;1;269.48;40.0
1992;6;2;263.19;40.0
1992;6;3;220.39;40.0
1992;6;4;188.27;40.0
1992;6;5;226.37;40.0
1992;6;6;278.5;40.0
1992;6;7;303.14;40.0
1992;6;8;303.06;40.0
1992;6;9;339.08;40.0
1992;6;10;300.68;40.0
1992;6;11;244.46;40.0
1992;6;12;253.95;40.0
1992;6;13;257.07;40.0
1992;6;14;211.18;40.0
1992;6;15;193.38;40.0
1992;6;16;174.67;40.0
1992;6;17;169.68;40.0
1992;6;18;164.04;40.0
1992;6;19;194.93;40.0
1992;6;20;176.75;40.0
1992;6;21;169.09;40.0
1992;6;22;162.59;40.0
1992;6;23;172.36;40.0
1992;6;24;145.94;40.0
1992;6;25;119.53;40.0
1992;6;26;120.27;40.0
1992;6;27;114.31;40.0
1992;6;28;110.09;40.0
1992;6;29;101.28;40.0
1992;6;30;94.92;40.0
1992;7;1;98.82;40.0
1992;7;2;103.71;40.0
1992;7;3;106.36;40.0
1992;7;4;111.77;40.0
1992;7;5;116.8;40.0
1992;7;6;134.24;40.0
1992;7;7;162.16;40.0
1992;7;8;165.59;40.0
1992;7;9;156.25;40.0
1992;7;10;143.41;40.0
1992;7;11;135.58;40.0
1992;7;12;132.35;40.0
1992;7;13;129.24;40.0
1992;7;14;123.99;40.0
1992;7;15;123.33;40.0
1992;7;16;124.85;40.0
1992;7;17;128.08;40.0
1992;7;18;133.67;40.0
1992;7;19;154.45;40.0
1992;7;20;147.92;40.0
1992;7;21;135.49;40.0
1992;7;22;125.42;40.0
1992;7;23;114.02;40.0
1992;7;24;111.08;40.0
1992;7;25;110.65;40.0
1992;7;26;108.12;40.0
1992;7;27;111.39;40.0
1992;7;28;114.57;40.0
1992;7;29;126.19;40.0
1992;7;30;117.34;40.0
1992;7;31;108.73;40.0
1992;8;1;106.02;40.0
1992;8;2;106.55;40.0
1992;8;3;107.27;40.0
1992;8;4;106.89;40.0
1992;8;5;106.75;40.0
1992;8;6;103.85;40.0
1992;8;7;105.07;40.0
1992;8;8;101.64;40.0
1992;8;9;99.24;40.0
1992;8;10;102.75;40.0
1992;8;11;102.84;40.0
1992;8;12;102.88;40.0
1992;8;13;102.34;40.0
1992;8;14;104.57;40.0
1992;8;15;150.06;40.0
1992;8;16;131.49;40.0
1992;8;17;125.32;40.0
1992;8;18;121.02;40.0
1992;8;19;126.58;40.0
1992;8;20;128.81;40.0
1992;8;21;126.4;40.0
1992;8;22;126.42;40.0
1992;8;23;131.7;40.0
1992;8;24;138.84;40.0
1992;8;25;122.34;40.0
1992;8;26;109.38;40.0
1992;8;27;104.58;40.0
1992;8;28;94.31;40.0
1992;8;29;87.51;40.0
1992;8;30;86.33;40.0
1992;8;31;83.64;40.0
1992;9;1;82.07;40.0
1992;9;2;75.26;40.0
1992;9;3;71.35;40.0
1992;9;4;70.16;40.0
1992;9;5;71.11;40.0
1992;9;6;85.49;40.0
1992;9;7;79.91;40.0
1992;9;8;69.51;40.0
1992;9;9;68.2;40.0
1992;9;10;65.82;40.0
1992;9;11;64.61;40.0
1992;9;12;70.63;40.0
1992;9;13;60.59;40.0
1992;9;14;64.0;40.0
1992;9;15;61.8;40.0
1992;9;16;60.64;40.0
1992;9;17;62.59;40.0
1992;9;18;72.13;40.0
1992;9;19;76.96;40.0
1992;9;20;86.59;40.0
1992;9;21;82.6;40.0
1992;9;22;75.96;40.0
1992;9;23;74.74;40.0
1992;9;24;72.26;40.0
1992;9;25;65.82;40.0
1992;9;26;79.23;40.0
1992;9;27;77.84;40.0
1992;9;28;77.48;40.0
1992;9;29;94.04;40.0
1992;9;30;104.77;40.0
1992;10;1;100.14;40.0
1992;10;2;97.0;40.0
1992;10;3;90.74;40.0
1992;10;4;84.82;40.0
1992;10;5;80.06;40.0
1992;10;6;76.06;40.0
1992;10;7;91.63;40.0
1992;10;8;109.61;40.0
1992;10;9;85.4;40.0
1992;10;10;84.27;40.0
1992;10;11;80.83;40.0
1992;10;12;80.63;40.0
1992;10;13;76.5;40.0
1992;10;14;75.31;40.0
1992;10;15;68.06;40.0
1992;10;16;63.31;40.0
1992;10;17;67.08;40.0
1992;10;18;54.26;40.0
1992;10;19;39.72;40.0
1992;10;20;61.88;40.0
1992;10;21;62.5;40.0
1992;10;22;58.41;40.0
1992;10;23;60.38;40.0
1992;10;24;61.38;40.0
1992;10;25;60.93;40.0
1992;10;26;59.87;40.0
1992;10;27;61.2;40.0
1992;10;28;48.1;40.0
1992;10;29;34.13;40.0
1992;10;30;54.36;40.0
1992;10;31;61.51;40.0
1992;11;1;60.73;40.0
1992;11;2;59.22;40.0
1992;11;3;57.72;40.0
1992;11;4;53.85;40.0
1992;11;5;56.14;40.0
1992;11;6;56.11;40.0
1992;11;7;52.42;40.0
1992;11;8;56.53;40.0
1992;11;9;58.36;40.0
1992;11;10;56.53;40.0
1992;11;11;29.18;40.0
1992;11;12;24.93;40.0
1992;11;13;37.85;40.0
1992;11;14;47.78;40.0
1992;11;15;52.11;40.0
1992;11;16;51.42;40.0
1992;11;17;50.65;100.0
1992;11;18;49.29;100.0
1992;11;19;47.95;100.0
1992;11;20;46.64;100.0
1992;11;21;45.34;100.0
1992;11;22;45.34;100.0
1992;11;23;44.06;100.0
1992;11;24;37.87;40.0
1992;11;25;39.33;40.0
1992;11;26;32.43;40.0
1992;11;27;35.76;40.0
1992;11;28;43.55;40.0
1992;11;29;56.01;40.0
1992;11;30;55.79;40.0
1992;12;1;55.38;40.0
1992;12;2;55.32;40.0
1992;12;3;52.79;40.0
1992;12;4;51.4;40.0
1992;12;5;52.27;40.0
1992;12;6;50.65;100.0
1992;12;7;49.29;100.0
1992;12;8;47.95;100.0
1992;12;9;47.22;40.0
1992;12;10;45.74;40.0
1992;12;11;40.33;100.0
1992;12;12;39.13;100.0
1992;12;13;39.13;100.0
1992;12;14;39.13;100.0
1992;12;15;39.13;100.0
1992;12;16;37.94;100.0
1992;12;17;37.94;100.0
1992;12;18;37.94;100.0
1992;12;19;37.94;100.0
1992;12;20;39.13;100.0
1992;12;21;49.35;40.0
1992;12;22;67.63;40.0
1992;12;23;64.33;40.0
1992;12;24;57.65;40.0
1992;12;25;56.68;40.0
1992;12;26;61.56;40.0
1992;12;27;71.63;40.0
1992;12;28;70.35;40.0
1992;12;29;;250.0
1992;12;30;;250.0
1992;12;31;;250.0
1993;1;1;;250.0
1993;1;2;;250.0
1993;1;3;;250.0
1993;1;4;;250.0
1993;1;5;;250.0
1993;1;6;;250.0
1993;1;7;;250.0
1993;1;8;;250.0
1993;1;9;;250.0
1993;1;10;;250.0
1993;1;11;38.93;40.0
1993;1;12;43.59;40.0
1993;1;13;;250.0
1993;1;14;;250.0
1993;1;15;;250.0
1993;1;16;;250.0
1993;1;17;;250.0
1993;1;18;;250.0
1993;1;19;;250.0
1993;1;20;;250.0
1993;1;21;;250.0
1993;1;22;;250.0
1993;1;23;;250.0
1993;1;24;;250.0
1993;1;25;;250.0
1993;1;26;;250.0
1993;1;27;;250.0
1993;1;28;;250.0
1993;1;29;;250.0
1993;1;30;;250.0
1993;1;31;;250.0
1993;2;1;;250.0
1993;2;2;;250.0
1993;2;3;;250.0
1993;2;4;;250.0
1993;2;5;;250.0
1993;2;6;;250.0
1993;2;7;;250.0
1993;2;8;;250.0
1993;2;9;75.32;40.0
1993;2;10;90.62;40.0
1993;2;11;107.39;40.0
1993;2;12;100.2;40.0
1993;2;13;81.13;40.0
1993;2;14;73.51;40.0
1993;2;15;74.2;40.0
1993;2;16;87.88;40.0
1993;2;17;85.69;40.0
1993;2;18;83.28;40.0
1993;2;19;77.66;40.0
1993;2;20;65.38;40.0
1993;2;21;65.27;40.0
1993;2;22;69.69;40.0
1993;2;23;77.11;40.0
1993;2;24;63.72;100.0
1993;2;25;63.72;100.0
1993;2;26;62.19;100.0
1993;2;27;62.19;100.0
1993;2;28;62.19;100.0
1993;3;1;66.96;40.0
1993;3;2;64.67;40.0
1993;3;3;64.27;40.0
1993;3;4;69.32;40.0
1993;3;5;75.96;40.0
1993;3;6;96.64;40.0
1993;3;7;98.15;40.0
1993;3;8;73.87;40.0
1993;3;9;75.24;40.0
1993;3;10;81.49;40.0
1993;3;11;82.12;40.0
1993;3;12;86.47;40.0
1993;3;13;104.5;40.0
1993;3;14;107.8;40.0
1993;3;15;97.23;40.0
1993;3;16;82.96;40.0
1993;3;17;68.95;40.0
1993;3;18;46.5;40.0
1993;3;19;56.56;40.0
1993;3;20;46.64;100.0
1993;3;21;45.34;100.0
1993;3;22;45.34;100.0
1993;3;23;45.34;100.0
1993;3;24;44.06;100.0
1993;3;25;52.02;100.0
1993;3;26;63.84;40.0
1993;3;27;65.41;40.0
1993;3;28;62.88;40.0
1993;3;29;58.67;40.0
1993;3;30;60.46;40.0
1993;3;31;65.06;40.0
1993;4;1;65.66;40.0
1993;4;2;62.13;40.0
1993;4;3;59.7;40.0
1993;4;4;57.9;40.0
1993;4;5;59.08;40.0
1993;4;6;60.61;40.0
1993;4;7;58.22;40.0
1993;4;8;55.74;40.0
1993;4;9;60.35;40.0
1993;4;10;62.23;40.0
1993;4;11;59.71;40.0
1993;4;12;57.3;40.0
1993;4;13;55.57;40.0
1993;4;14;51.46;40.0
1993;4;15;51.49;40.0
1993;4;16;49.93;40.0
1993;4;17;50.25;40.0
1993;4;18;45.63;40.0
1993;4;19;46.51;40.0
1993;4;20;47.4;40.0
1993;4;21;47.38;40.0
1993;4;22;42.99;40.0
1993;4;23;44.46;40.0
1993;4;24;44.53;40.0
1993;4;25;41.78;40.0
1993;4;26;39.98;40.0
1993;4;27;40.84;40.0
1993;4;28;65.84;40.0
1993;4;29;70.47;40.0
1993;4;30;68.81;40.0
1993;5;1;63.28;40.0
1993;5;2;58.95;40.0
1993;5;3;52.11;40.0
1993;5;4;52.04;40.0
1993;5;5;49.43;40.0
1993;5;6;59.07;40.0
1993;5;7;61.87;40.0
1993;5;8;97.49;40.0
1993;5;9;218.97;40.0
1993;5;10;192.5;40.0
1993;5;11;183.31;40.0
1993;5;12;198.57;40.0
1993;5;13;171.81;40.0
1993;5;14;147.78;40.0
1993;5;15;120.79;40.0
1993;5;16;109.67;40.0
1993;5;17;99.48;40.0
1993;5;18;99.95;40.0
1993;5;19;95.52;40.0
1993;5;20;121.99;40.0
1993;5;21;148.01;40.0
1993;5;22;177.3;40.0
1993;5;23;201.07;40.0
1993;5;24;201.72;40.0
1993;5;25;200.27;40.0
1993;5;26;214.94;40.0
1993;5;27;235.61;40.0
1993;5;28;204.84;40.0
1993;5;29;167.09;40.0
1993;5;30;151.11;40.0
1993;5;31;141.83;40.0
1993;6;1;125.01;40.0
1993;6;2;121.55;40.0
1993;6;3;132.92;40.0
1993;6;4;159.74;40.0
1993;6;5;196.07;40.0
1993;6;6;194.63;40.0
1993;6;7;184.37;40.0
1993;6;8;193.3;40.0
1993;6;9;225.16;40.0
1993;6;10;240.88;40.0
1993;6;11;262.08;40.0
1993;6;12;239.71;40.0
1993;6;13;216.98;40.0
1993;6;14;206.39;40.0
1993;6;15;193.76;40.0
1993;6;16;191.08;40.0
1993;6;17;171.87;40.0
1993;6;18;165.56;40.0
1993;6;19;167.2;40.0
1993;6;20;161.71;40.0
1993;6;21;156.04;40.0
1993;6;22;156.32;40.0
1993;6;23;160.73;40.0
1993;6;24;147.64;40.0
1993;6;25;141.49;40.0
1993;6;26;245.98;40.0
1993;6;27;194.47;40.0
1993;6;28;248.31;40.0
1993;6;29;258.31;40.0
1993;6;30;244.06;40.0
1993;7;1;225.27;40.0
1993;7;2;195.52;40.0
1993;7;3;162.41;40.0
1993;7;4;147.21;40.0
1993;7;5;149.79;40.0
1993;7;6;139.08;40.0
1993;7;7;135.36;40.0
1993;7;8;132.63;40.0
1993;7;9;124.99;40.0
1993;7;10;125.61;40.0
1993;7;11;113.28;40.0
1993;7;12;118.04;40.0
1993;7;13;112.32;40.0
1993;7;14;115.71;40.0
1993;7;15;114.61;40.0
1993;7;16;115.74;40.0
1993;7;17;114.27;40.0
1993;7;18;120.24;40.0
1993;7;19;136.39;40.0
1993;7;20;131.61;40.0
1993;7;21;128.16;40.0
1993;7;22;127.99;40.0
1993;7;23;128.07;40.0
1993;7;24;129.25;40.0
1993;7;25;132.75;40.0
1993;7;26;128.23;40.0
1993;7;27;127.07;40.0
1993;7;28;116.47;40.0
1993;7;29;112.86;40.0
1993;7;30;103.72;40.0
1993;7;31;101.67;40.0
1993;8;1;106.53;40.0
1993;8;2;108.07;40.0
1993;8;3;104.62;40.0
1993;8;4;102.17;40.0
1993;8;5;108.06;40.0
1993;8;6;153.33;40.0
1993;8;7;130.16;40.0
1993;8;8;128.79;40.0
1993;8;9;127.61;40.0
1993;8;10;107.65;40.0
1993;8;11;93.68;40.0
1993;8;12;89.89;40.0
1993;8;13;94.41;40.0
1993;8;14;91.37;40.0
1993;8;15;85.98;40.0
1993;8;16;81.76;40.0
1993;8;17;87.65;40.0
1993;8;18;107.67;40.0
1993;8;19;120.04;40.0
1993;8;20;121.36;40.0
1993;8;21;104.83;40.0
1993;8;22;92.84;40.0
1993;8;23;92.44;40.0
1993;8;24;98.01;40.0
1993;8;25;101.01;40.0
1993;8;26;102.79;40.0
1993;8;27;105.95;40.0
1993;8;28;119.62;40.0
1993;8;29;108.17;40.0
1993;8;30;113.36;40.0
1993;8;31;156.95;40.0
1993;9;1;162.07;40.0
1993;9;2;135.72;40.0
1993;9;3;124.0;40.0
1993;9;4;118.94;40.0
1993;9;5;110.93;40.0
1993;9;6;107.62;40.0
1993;9;7;104.46;40.0
1993;9;8;101.0;40.0
1993;9;9;100.89;40.0
1993;9;10;112.36;40.0
1993;9;11;113.21;40.0
1993;9;12;107.49;40.0
1993;9;13;100.22;40.0
1993;9;14;95.65;40.0
1993;9;15;93.46;40.0
1993;9;16;87.58;40.0
1993;9;17;83.28;40.0
1993;9;18;79.26;40.0
1993;9;19;78.73;40.0
1993;9;20;83.11;40.0
1993;9;21;81.01;40.0
1993;9;22;77.66;40.0
1993;9;23;87.62;40.0
1993;9;24;94.21;40.0
1993;9;25;84.65;40.0
1993;9;26;80.72;40.0
1993;9;27;123.89;40.0
1993;9;28;145.89;40.0
1993;9;29;121.71;40.0
1993;9;30;108.37;40.0
1993;10;1;107.26;40.0
1993;10;2;101.92;40.0
1993;10;3;100.03;40.0
1993;10;4;95.79;40.0
1993;10;5;80.82;40.0
1993;10;6;71.28;40.0
1993;10;7;72.94;40.0
1993;10;8;71.17;40.0
1993;10;9;68.75;40.0
1993;10;10;67.37;40.0
1993;10;11;63.21;40.0
1993;10;12;60.22;40.0
1993;10;13;58.54;40.0
1993;10;14;57.33;40.0
1993;10;15;40.49;40.0
1993;10;16;53.08;40.0
1993;10;17;60.15;40.0
1993;10;18;60.96;40.0
1993;10;19;59.26;40.0
1993;10;20;47.17;40.0
1993;10;21;58.87;40.0
1993;10;22;82.26;40.0
1993;10;23;74.28;40.0
1993;10;24;90.7;40.0
1993;10;25;152.79;40.0
1993;10;26;176.67;40.0
1993;10;27;156.75;40.0
1993;10;28;130.01;40.0
1993;10;29;119.32;40.0
1993;10;30;114.77;40.0
1993;10;31;121.75;40.0
1993;11;1;136.74;40.0
1993;11;2;133.19;40.0
1993;11;3;116.38;40.0
1993;11;4;119.6;40.0
1993;11;5;123.03;40.0
1993;11;6;119.15;40.0
1993;11;7;115.61;40.0
1993;11;8;107.5;40.0
1993;11;9;107.9;40.0
1993;11;10;85.98;40.0
1993;11;11;75.66;40.0
1993;11;12;71.83;40.0
1993;11;13;75.81;40.0
1993;11;14;72.41;40.0
1993;11;15;78.83;40.0
1993;11;16;84.5;40.0
1993;11;17;90.02;40.0
1993;11;18;104.04;40.0
1993;11;19;101.77;40.0
1993;11;20;121.88;40.0
1993;11;21;128.26;40.0
1993;11;22;108.8;40.0
1993;11;23;103.1;40.0
1993;11;24;100.89;40.0
1993;11;25;92.57;40.0
1993;11;26;81.31;40.0
1993;11;27;97.25;40.0
1993;11;28;;250.0
1993;11;29;;250.0
1993;11;30;;250.0
1993;12;1;;250.0
1993;12;2;;250.0
1993;12;3;;250.0
1993;12;4;;250.0
1993;12;5;;250.0
1993;12;6;;250.0
1993;12;7;;250.0
1993;12;8;;250.0
1993;12;9;;250.0
1993;12;10;;250.0
1993;12;11;;250.0
1993;12;12;;250.0
1993;12;13;;250.0
1993;12;14;;250.0
1993;12;15;;250.0
1993;12;16;;250.0
1993;12;17;;250.0
1993;12;18;;250.0
1993;12;19;;250.0
1993;12;20;;250.0
1993;12;21;;250.0
1993;12;22;;250.0
1993;12;23;;250.0
1993;12;24;;250.0
1993;12;25;;250.0
1993;12;26;;250.0
1993;12;27;;250.0
1993;12;28;;250.0
1993;12;29;;250.0
1993;12;30;;250.0
1993;12;31;;250.0
1994;1;1;;250.0
1994;1;2;;250.0
1994;1;3;;250.0
1994;1;4;;250.0
1994;1;5;;250.0
1994;1;6;;250.0
1994;1;7;;250.0
1994;1;8;;250.0
1994;1;9;;250.0
1994;1;10;;250.0
1994;1;11;;250.0
1994;1;12;;250.0
1994;1;13;;250.0
1994;1;14;;250.0
1994;1;15;;250.0
1994;1;16;;250.0
1994;1;17;;250.0
1994;1;18;;250.0
1994;1;19;;250.0
1994;1;20;;250.0
1994;1;21;;250.0
1994;1;22;;250.0
1994;1;23;;250.0
1994;1;24;;250.0
1994;1;25;;250.0
1994;1;26;;250.0
1994;1;27;;250.0
1994;1;28;;250.0
1994;1;29;;250.0
1994;1;30;;250.0
1994;1;31;;250.0
1994;2;1;;250.0
1994;2;2;;250.0
1994;2;3;;250.0
1994;2;4;;250.0
1994;2;5;;250.0
1994;2;6;;250.0
1994;2;7;;250.0
1994;2;8;;250.0
1994;2;9;;250.0
1994;2;10;;250.0
1994;2;11;;250.0
1994;2;12;;250.0
1994;2;13;;250.0
1994;2;14;;250.0
1994;2;15;;250.0
1994;2;16;;250.0
1994;2;17;48.56;40.0
1994;2;18;50.57;40.0
1994;2;19;54.58;40.0
1994;2;20;62.13;40.0
1994;2;21;61.45;40.0
1994;2;22;60.27;40.0
1994;2;23;59.33;40.0
1994;2;24;56.26;100.0
1994;2;25;52.02;100.0
1994;2;26;49.29;100.0
1994;2;27;47.95;100.0
1994;2;28;47.95;100.0
1994;3;1;46.64;100.0
1994;3;2;46.56;40.0
1994;3;3;46.15;40.0
1994;3;4;44.8;40.0
1994;3;5;;250.0
1994;3;6;;250.0
1994;3;7;;250.0
1994;3;8;;250.0
1994;3;9;;250.0
1994;3;10;;250.0
1994;3;11;;250.0
1994;3;12;;250.0
1994;3;13;;250.0
1994;3;14;;250.0
1994;3;15;;250.0
1994;3;16;;250.0
1994;3;17;;250.0
1994;3;18;;250.0
1994;3;19;;250.0
1994;3;20;;250.0
1994;3;21;;250.0
1994;3;22;;250.0
1994;3;23;38.18;40.0
1994;3;24;38.61;40.0
1994;3;25;39.48;40.0
1994;3;26;40.03;40.0
1994;3;27;41.5;40.0
1994;3;28;46.1;40.0
1994;3;29;48.91;40.0
1994;3;30;48.27;40.0
1994;3;31;41.21;40.0
1994;4;1;36.25;40.0
1994;4;2;42.15;40.0
1994;4;3;42.65;40.0
1994;4;4;33.47;40.0
1994;4;5;31.17;40.0
1994;4;6;36.34;40.0
1994;4;7;39.06;40.0
1994;4;8;39.89;40.0
1994;4;9;40.36;40.0
1994;4;10;41.03;40.0
1994;4;11;41.19;40.0
1994;4;12;41.53;40.0
1994;4;13;42.98;40.0
1994;4;14;50.43;40.0
1994;4;15;57.75;40.0
1994;4;16;56.13;40.0
1994;4;17;55.32;40.0
1994;4;18;54.77;40.0
1994;4;19;50.8;40.0
1994;4;20;32.89;40.0
1994;4;21;40.89;40.0
1994;4;22;38.65;40.0
1994;4;23;39.05;40.0
1994;4;24;46.1;40.0
1994;4;25;45.99;40.0
1994;4;26;44.28;40.0
1994;4;27;44.03;40.0
1994;4;28;39.77;40.0
1994;4;29;43.29;40.0
1994;4;30;43.32;40.0
1994;5;1;43.47;40.0
1994;5;2;53.33;40.0
1994;5;3;62.08;40.0
1994;5;4;67.33;40.0
1994;5;5;78.83;40.0
1994;5;6;101.79;40.0
1994;5;7;113.94;40.0
1994;5;8;121.34;40.0
1994;5;9;124.04;40.0
1994;5;10;127.53;40.0
1994;5;11;123.78;40.0
1994;5;12;136.45;40.0
1994;5;13;154.95;40.0
1994;5;14;147.47;40.0
1994;5;15;138.43;40.0
1994;5;16;128.28;40.0
1994;5;17;112.56;40.0
1994;5;18;108.3;40.0
1994;5;19;106.81;40.0
1994;5;20;97.61;40.0
1994;5;21;96.9;40.0
1994;5;22;104.82;40.0
1994;5;23;108.39;40.0
1994;5;24;111.03;40.0
1994;5;25;112.12;40.0
1994;5;26;116.55;40.0
1994;5;27;120.12;40.0
1994;5;28;123.13;40.0
1994;5;29;171.98;40.0
1994;5;30;239.1;40.0
1994;5;31;198.11;40.0
1994;6;1;153.03;40.0
1994;6;2;122.22;40.0
1994;6;3;106.21;40.0
1994;6;4;103.49;40.0
1994;6;5;93.09;40.0
1994;6;6;104.53;40.0
1994;6;7;108.46;40.0
1994;6;8;112.02;40.0
1994;6;9;109.78;40.0
1994;6;10;235.19;40.0
1994;6;11;237.0;40.0
1994;6;12;206.39;40.0
1994;6;13;203.08;40.0
1994;6;14;145.92;40.0
1994;6;15;126.2;40.0
1994;6;16;121.29;40.0
1994;6;17;123.35;40.0
1994;6;18;123.39;40.0
1994;6;19;122.68;40.0
1994;6;20;116.84;40.0
1994;6;21;116.34;40.0
1994;6;22;113.28;40.0
1994;6;23;104.42;40.0
1994;6;24;106.9;40.0
1994;6;25;103.44;40.0
1994;6;26;95.77;40.0
1994;6;27;94.48;40.0
1994;6;28;90.38;40.0
1994;6;29;90.99;40.0
1994;6;30;93.59;40.0
1994;7;1;102.28;40.0
1994;7;2;101.38;40.0
1994;7;3;111.74;40.0
1994;7;4;115.07;40.0
1994;7;5;117.85;40.0
1994;7;6;135.47;40.0
1994;7;7;138.14;40.0
1994;7;8;143.18;40.0
1994;7;9;135.64;40.0
1994;7;10;130.89;40.0
1994;7;11;146.52;40.0
1994;7;12;137.17;40.0
1994;7;13;132.02;40.0
1994;7;14;154.29;40.0
1994;7;15;135.62;40.0
1994;7;16;130.34;40.0
1994;7;17;131.83;40.0
1994;7;18;147.77;40.0
1994;7;19;140.59;40.0
1994;7;20;139.62;40.0
1994;7;21;133.39;40.0
1994;7;22;120.09;40.0
1994;7;23;112.77;40.0
1994;7;24;109.32;40.0
1994;7;25;114.11;40.0
1994;7;26;117.85;40.0
1994;7;27;120.15;40.0
1994;7;28;114.31;40.0
1994;7;29;110.65;40.0
1994;7;30;127.69;40.0
1994;7;31;134.57;40.0
1994;8;1;132.69;40.0
1994;8;2;114.92;40.0
1994;8;3;111.08;40.0
1994;8;4;108.02;40.0
1994;8;5;111.8;40.0
1994;8;6;115.46;40.0
1994;8;7;116.0;40.0
1994;8;8;117.33;40.0
1994;8;9;121.05;40.0
1994;8;10;118.71;40.0
1994;8;11;116.12;40.0
1994;8;12;103.33;40.0
1994;8;13;90.37;40.0
1994;8;14;88.22;40.0
1994;8;15;105.57;40.0
1994;8;16;102.04;40.0
1994;8;17;95.58;40.0
1994;8;18;91.29;40.0
1994;8;19;94.75;40.0
1994;8;20;92.36;40.0
1994;8;21;91.24;40.0
1994;8;22;90.0;40.0
1994;8;23;84.71;40.0
1994;8;24;86.74;40.0
1994;8;25;95.93;40.0
1994;8;26;102.53;40.0
1994;8;27;108.17;40.0
1994;8;28;90.05;40.0
1994;8;29;84.78;40.0
1994;8;30;80.38;40.0
1994;8;31;78.75;40.0
1994;9;1;78.6;40.0
1994;9;2;112.51;40.0
1994;9;3;111.29;40.0
1994;9;4;104.38;40.0
1994;9;5;101.07;40.0
1994;9;6;90.59;40.0
1994;9;7;89.64;40.0
1994;9;8;89.18;40.0
1994;9;9;86.92;40.0
1994;9;10;84.95;40.0
1994;9;11;73.07;40.0
1994;9;12;67.43;40.0
1994;9;13;64.77;40.0
1994;9;14;61.33;40.0
1994;9;15;59.77;40.0
1994;9;16;58.64;40.0
1994;9;17;56.69;40.0
1994;9;18;57.09;40.0
1994;9;19;63.22;40.0
1994;9;20;61.22;40.0
1994;9;21;62.02;40.0
1994;9;22;66.69;40.0
1994;9;23;71.06;40.0
1994;9;24;67.58;40.0
1994;9;25;74.96;40.0
1994;9;26;69.94;40.0
1994;9;27;61.3;40.0
1994;9;28;58.98;40.0
1994;9;29;56.51;40.0
1994;9;30;54.51;40.0
1994;10;1;53.89;40.0
1994;10;2;53.05;40.0
1994;10;3;50.75;40.0
1994;10;4;52.6;40.0
1994;10;5;48.2;40.0
1994;10;6;86.59;40.0
1994;10;7;83.72;40.0
1994;10;8;67.72;40.0
1994;10;9;67.17;40.0
1994;10;10;89.03;40.0
1994;10;11;76.44;40.0
1994;10;12;86.05;40.0
1994;10;13;119.06;40.0
1994;10;14;101.33;40.0
1994;10;15;76.63;40.0
1994;10;16;68.96;40.0
1994;10;17;68.44;40.0
1994;10;18;80.98;40.0
1994;10;19;90.59;40.0
1994;10;20;86.45;40.0
1994;10;21;79.56;40.0
1994;10;22;78.31;40.0
1994;10;23;73.21;40.0
1994;10;24;67.26;40.0
1994;10;25;60.33;40.0
1994;10;26;58.57;40.0
1994;10;27;51.38;40.0
1994;10;28;55.8;40.0
1994;10;29;57.22;40.0
1994;10;30;56.45;40.0
1994;10;31;55.46;40.0
1994;11;1;51.74;40.0
1994;11;2;48.2;40.0
1994;11;3;53.5;40.0
1994;11;4;43.16;40.0
1994;11;5;34.21;40.0
1994;11;6;43.99;40.0
1994;11;7;54.53;40.0
1994;11;8;56.74;40.0
1994;11;9;57.05;40.0
1994;11;10;53.19;40.0
1994;11;11;52.47;40.0
1994;11;12;49.45;40.0
1994;11;13;47.27;40.0
1994;11;14;36.3;40.0
1994;11;15;26.35;40.0
1994;11;16;30.7;40.0
1994;11;17;32.44;40.0
1994;11;18;40.4;40.0
1994;11;19;43.24;40.0
1994;11;20;43.11;40.0
1994;11;21;51.46;40.0
1994;11;22;58.52;40.0
1994;11;23;52.21;40.0
1994;11;24;52.43;40.0
1994;11;25;56.22;40.0
1994;11;26;64.03;40.0
